vehicle_id,engine_temp,vibration_level,brake_temp,speed,acceleration,harsh_braking_count,mileage,aggressiveness_score,failure_probability_gt,failure_label,anomaly_score,is_anomaly,driving_pattern_cluster
VH_001,93.61948324845444,1.8062513626825392,128.52853703982555,38.98352208589292,0.3518403660384269,2,16754,0.3091961642353418,0.4783989365881593,0,0.032138013471619264,1,0
VH_001,86.47282801305231,2.6153545215289924,124.21012512759322,83.52639771068745,0.6015490650163257,0,16921,0.3091961642353418,0.4903515951175493,0,0.10325778879022429,1,2
VH_001,83.68217803264922,2.6674881549616707,128.9590116049652,112.0669415575186,1.1078390984270463,0,16595,0.3091961642353418,0.4947788527866609,0,0.033713415091399024,1,2
VH_001,83.5250582187748,2.8348291848439318,114.6870366585472,71.86080131412488,0.8934183779829596,0,16431,0.3091961642353418,0.4793843126311613,0,0.1005341999744872,1,1
VH_001,83.61019294560161,2.226026640415512,115.73077255526574,66.72837096838877,0.8825550455758249,1,16599,0.3091961642353418,0.4582617122715513,0,0.0998585349842308,1,1
VH_001,88.3792273013148,3.004176881638182,127.97957941278182,68.78921544720146,0.6795410799868256,2,16433,0.3091961642353418,0.513763947196531,0,0.09544565393934079,1,1
VH_001,89.65676288120171,2.0347638574606672,132.20752997451467,86.32654766225414,0.4915189880568917,2,16941,0.3091961642353418,0.4858821105989516,0,0.07286235813657443,1,2
VH_001,90.6951772376389,2.234341449052835,148.31176194139078,62.80738884509381,0.738131059323632,1,16775,0.3091961642353418,0.519253308828034,0,0.079180701716138,1,1
VH_001,84.35550021742573,2.6596404020352065,122.15071478032024,112.25108129752766,-0.3276997959411497,0,16436,0.3091961642353418,0.4853943204562452,0,-0.0003755864091904426,-1,2
VH_001,92.38190851556072,3.107879334568263,108.03350986069108,79.24656692954719,1.3481391301624446,2,16437,0.3091961642353418,0.4944048202103494,0,0.04779028571236538,1,2
VH_001,80.7423270100084,2.2113956379459987,149.2348179785617,100.85849411058356,0.412130002212111,0,16957,0.3091961642353418,0.5031893412545665,0,0.014604358611503887,1,2
VH_001,89.75950308179726,3.10987935890006,121.92735248915707,72.17659316254483,0.3275518714963618,0,16439,0.3091961642353418,0.5109499093425517,0,0.0793280889072126,1,2
VH_001,83.42454384228469,2.0495465578303382,151.43623646529318,82.6310480702531,1.1010963156883735,0,16965,0.3091961642353418,0.5048924898674536,0,0.03560273693973526,1,2
VH_001,91.60782242100836,2.50193778006002,132.02840140558015,106.9981378084686,0.0320907000400256,3,16617,0.3091961642353418,0.5063842057427034,0,-0.00010599731031535331,-1,2
VH_001,82.54969835993573,1.6780733197091018,118.9297386867426,62.85577291009297,0.6991122601145331,3,16619,0.3091961642353418,0.4407444209661665,0,0.06219592088023862,1,1
VH_001,87.03866651966136,2.096957653062729,117.65052606992973,93.77169619223682,1.1640473887678182,1,16977,0.3091961642353418,0.4620153781412509,0,0.06742016044093468,1,2
VH_001,89.92012324868486,2.8046474704567967,135.64603832296223,86.82690666450881,0.0408024529004678,0,16623,0.3091961642353418,0.520349442554783,0,0.04221147679090054,1,2
VH_001,88.25176723101629,2.3348741239676443,128.0793762383943,72.9432510183721,0.9724466668149788,0,16445,0.3091961642353418,0.488602355571807,0,0.09726119057926719,1,2
VH_001,91.31038003223448,2.185706956368919,112.38300679108926,52.18352245672682,0.0230680423813334,0,16446,0.3091961642353418,0.4645617206179275,0,0.05281688629372022,1,1
VH_001,84.09117596769923,1.818112990567944,152.3458033394884,58.25850325429381,1.0365541899684594,3,16811,0.3091961642353418,0.4986891349487642,0,0.030680722750138112,1,1
VH_001,87.60863827405086,2.8130999884551486,98.9491693006039,97.37249022488125,1.1601847788418331,1,16814,0.3091961642353418,0.4617686334884603,0,0.04292946935375108,1,2
VH_001,84.81120895048396,2.855337649463254,124.377368300662,63.89412117168759,0.8866472502558855,0,17001,0.3091961642353418,0.4968324620704066,0,0.11423791752395374,1,1
VH_001,83.88969883789201,2.743429305450996,127.91959298221748,64.39757894517567,1.93299864412082,0,16820,0.3091961642353418,0.496413386004627,0,0.06136559623914961,1,1
VH_001,97.34308130848687,2.338464595891648,118.671928964487,83.1756955576619,-0.6444669883305604,0,16451,0.3091961642353418,0.4897780174872138,0,0.019590244429754877,1,2
VH_001,87.73939791269989,2.4343125007261213,113.8565467238105,51.511435000288046,0.6364474161357478,0,17013,0.3091961642353418,0.4701431015645135,0,0.09810560411580055,1,1
VH_001,87.2015756528198,2.6531213671791254,127.25057835872836,45.59830006877219,0.1487246315613065,1,16641,0.3091961642353418,0.4975431110757444,0,0.07616497886485807,1,0
VH_001,86.9072205421697,1.7959475635801847,141.5541214891492,92.3901173521127,-0.3894073898608653,0,16454,0.3091961642353418,0.4863638162853319,0,0.002753144286516851,1,2
VH_001,88.0782405938646,2.323686321201429,119.11605341851563,70.69325326675833,0.4243039192000693,3,17025,0.3091961642353418,0.4744486176763364,0,0.08080797453544752,1,1
VH_001,88.1652356545581,2.6547751982177306,114.14205219244258,82.28933757570593,0.9834490067255512,1,17029,0.3091961642353418,0.4795484404931606,0,0.09960605673045875,1,2
VH_001,85.45513918852572,1.990103967978303,140.97059708253894,70.48054812516183,1.057714083333705,0,16649,0.3091961642353418,0.4903492592509393,0,0.07579083836441869,1,1
VH_001,90.532364368225,2.365451946240645,113.9191500695138,81.0347780468984,1.3022209942057574,1,16458,0.3091961642353418,0.4723096798824049,0,0.07525058522816058,1,2
VH_001,83.50714583288739,2.446145110786395,102.95498928148096,106.13867781332104,0.0218623510155655,0,17041,0.3091961642353418,0.4471807348119253,0,0.013469659047208538,1,2
VH_001,87.32321671442995,2.8951412793742435,132.8730543308206,90.40884824148144,0.7789184951367657,0,16655,0.3091961642353418,0.5152553068438833,0,0.08241804344450149,1,2
VH_001,84.80727981041649,2.874482584607075,119.20949890416456,102.6204442672843,0.9573552641403182,0,17049,0.3091961642353418,0.4897920444767746,0,0.057140004336932615,1,2
VH_001,85.53192513247335,2.693800683637388,132.58090437605256,38.75459499514804,0.5697382340846704,1,16462,0.3091961642353418,0.5042813236016714,0,0.09234362601157559,1,0
VH_001,87.61158736131922,2.157153561510172,131.9965510962763,65.06456801779866,1.625085952233995,0,16463,0.3091961642353418,0.4867466303169797,0,0.0627119145321931,1,1
VH_001,88.0297120893871,2.775743261911616,141.20991249883852,73.3850897137266,0.6654820493108882,0,17061,0.3091961642353418,0.524460660732657,0,0.08807262217841261,1,2
VH_001,84.27359983220957,2.9780452395874657,114.70587606548337,55.31152748877116,0.958525018118424,0,16865,0.3091961642353418,0.4860307431501726,0,0.10355489654979289,1,1
VH_001,92.1148301331522,2.956134288902589,100.03895985109658,63.26090639795859,0.5460270028278237,2,17069,0.3091961642353418,0.4762774253461473,0,0.06330094459986318,1,1
VH_001,81.79632809808878,3.0590541704308394,122.6047273149013,71.46780331725455,1.282489399395213,1,16669,0.3091961642353418,0.4967880687073914,0,0.07438822894125396,1,1
VH_001,89.7084908026588,2.3351008689791297,134.7202432927736,74.13426403797416,0.0848840352617457,0,16468,0.3091961642353418,0.5010000317107108,0,0.06601360341943557,1,2
VH_001,93.59744447070628,2.6616550121644944,132.9364383296025,91.31790862372728,0.435915963699241,1,16469,0.3091961642353418,0.5170516940821511,0,0.07137604700677258,1,2
VH_001,84.12673209570013,2.8026024064568382,100.92272849168644,58.51316116101008,0.4339026059157226,0,17085,0.3091961642353418,0.4585321359862296,0,0.08412052724129543,1,1
VH_001,86.59855627071308,2.347795389693077,130.16576575471612,87.4663567521697,1.0486290726505565,3,16471,0.3091961642353418,0.4894611357104881,0,0.06521156782615617,1,2
VH_001,85.1512610107804,2.607518993564645,145.66635340279942,92.10227823297814,0.2186952903899659,0,17093,0.3091961642353418,0.5200394935612423,0,0.04397691652431768,1,2
VH_001,89.08232257206673,2.197977952131913,120.13348520000984,84.02575884540666,1.2375338641875016,2,17097,0.3091961642353418,0.4729341714721411,0,0.07911479712449482,1,2
VH_001,87.5686570720004,2.114985200467407,129.40445723635784,90.25958258095676,0.7209056720016231,1,16683,0.3091961642353418,0.4812056255058002,0,0.0904372540948723,1,2
VH_001,86.64747773591206,2.1183125279649246,119.51060398335024,84.0589746303894,1.453344580646387,1,16475,0.3091961642353418,0.4649543215139652,0,0.06269961609570823,1,2
VH_001,89.06225688434809,2.7331471121092696,99.91815720468496,93.18372284111648,0.6599325856117091,2,16476,0.3091961642353418,0.4626465801654402,0,0.04255475070181519,1,2
VH_001,86.99977817062504,2.626333687211456,115.82697924738171,68.6684240592291,0.9795830073845694,1,16477,0.3091961642353418,0.4790668452729456,0,0.1004700487671269,1,1
VH_001,96.04051211075328,5.181995200143961,161.01519196926958,68.35824375587424,0.4395337373360616,1,16904,0.3091961642353418,0.6577543609909601,1,-0.03759170810766099,-1,1
VH_001,85.27613818148637,3.4818004239159457,119.70591419711826,77.99856811203581,1.3894473047546216,1,16693,0.3091961642353418,0.5140925170087377,0,0.053199741457568395,1,2
VH_001,113.2669781643168,4.981366502292143,168.17544999747798,60.3451559659575,0.8113345200128466,3,17125,0.3091961642353418,0.6896819486197687,1,-0.09789457480532915,-1,1
VH_001,84.61628148264494,1.7119060628194207,125.48471715089453,73.40408593833101,1.375117200091749,3,17129,0.3091961642353418,0.4552899217335466,0,0.05184489023048566,1,2
VH_001,90.00681750327527,1.927434351346,126.2870488578621,87.98170840383239,1.0562502596711738,1,17133,0.3091961642353418,0.4735599568147953,0,0.08721816835925528,1,2
VH_001,81.84027277270465,1.988732498941958,120.14356301005566,86.80188344281763,-0.3295900921829608,1,16701,0.3091961642353418,0.4530325006936497,0,0.0344085341417143,1,2
VH_001,88.16476421370574,2.225155767301393,110.86606430283742,54.22722291354362,-0.784716226278588,2,16703,0.3091961642353418,0.4585229442646363,0,0.030536634301274068,1,1
VH_001,88.3063162648989,2.307139088910061,92.0214934255174,72.81672494334236,1.0684808219269168,0,17145,0.3091961642353418,0.4335663825943032,0,0.07268110560158803,1,2
VH_001,90.59600750956022,2.3488293668268323,114.48513228920528,74.42413092954338,1.0248708846535084,0,17149,0.3091961642353418,0.4726413783861495,0,0.08993940333120248,1,2
VH_001,87.08295445913635,2.3770512095778584,115.94109433992818,62.82709325348236,0.5051528825199203,0,16709,0.3091961642353418,0.4700285521480242,0,0.09944713169822988,1,1
VH_001,88.95303279232087,2.9226094710827404,123.6053240594139,64.46294777330442,0.3762118563345059,1,16711,0.3091961642353418,0.5051001287556601,0,0.09794553344850337,1,1
VH_001,77.78660972396439,2.8121388681930646,135.3190121461161,71.01038520730705,0.6518876870831196,1,17161,0.3091961642353418,0.499917308163423,0,0.08733549914409461,1,1
VH_001,89.54732763587255,2.67550625424874,141.5291678038795,81.35547603000192,0.6160426262505975,0,16940,0.3091961642353418,0.5237100151470029,0,0.07431256483501747,1,2
VH_001,88.65780249372267,1.9158879877992827,132.07404517020925,74.69567632961801,-0.189173579482071,0,16717,0.3091961642353418,0.4795591043010597,0,0.042483398208658485,1,2
VH_001,92.14252818288485,2.2155824701424627,146.02876542042324,79.18871502089054,0.3231532941984961,2,17173,0.3091961642353418,0.5175376039128536,0,0.059291640011880975,1,2
VH_001,86.30140580446997,2.5194469150792944,131.03067006699305,102.402870752983,0.5770684359515892,1,16721,0.3091961642353418,0.4967001736038147,0,0.07727755782926493,1,2
VH_001,84.16750308642271,2.0088036719663123,134.27916994977596,99.7200860295372,0.4879361954121186,0,16952,0.3091961642353418,0.4788672972811735,0,0.055690320141717375,1,2
VH_001,93.0724764552912,2.4813259641970653,118.70999772515036,74.34707141553939,0.3041498965226603,0,17185,0.3091961642353418,0.4880747471843359,0,0.07915964259297953,1,2
VH_001,89.89347960281408,3.091635611297481,129.77305826892115,80.59466245393867,0.1997327888049879,0,16727,0.3091961642353418,0.5222576216787957,0,0.06686708678136677,1,2
VH_001,86.31632568939398,1.8332443861699816,137.07420270677284,74.06274060888823,0.5281523716753709,0,17193,0.3091961642353418,0.4800577442042586,0,0.08361208626838429,1,2
VH_001,100.2560010364356,1.5769056795481489,114.02744457244196,73.32332693930029,0.1797997281598335,0,17197,0.3091961642353418,0.4591076977495129,0,0.034498021266719525,1,2
VH_001,80.16049697147669,2.53878143123092,130.82773516132474,95.7566278811704,1.2124651958241757,1,17201,0.3091961642353418,0.4868859675460094,0,0.07463942666072915,1,2
VH_001,89.63054525710601,1.3546817499394912,139.2373835758581,56.7982922857982,0.7247647477005537,1,16970,0.3091961642353418,0.4708801159287631,0,0.04785442204848944,1,1
VH_001,86.14446943662999,2.297061324351846,115.0154144288147,81.58428454798218,1.6496547880922563,0,17209,0.3091961642353418,0.4640762698812013,0,0.07645733315878939,1,2
VH_001,83.21343910803907,2.5945677922105026,119.96726858053258,59.36456384302944,0.5978846179689519,1,17213,0.3091961642353418,0.4777754931058262,0,0.116874347753114,1,1
VH_001,86.73499370503797,2.85281270792059,140.72551799978393,114.07375319435948,0.9082089150774716,0,16503,0.3091961642353418,0.5244663092354963,0,0.023069378517850514,1,2
VH_001,106.19994274013932,5.308528310903819,150.3560588654657,79.52007267491715,0.4039708606554649,3,17221,0.3091961642353418,0.663443037371059,1,-0.08119796077154373,-1,2
VH_001,89.66683946330421,2.1225683510443507,119.69346806421794,69.069668677544,0.2870354425392186,2,16745,0.3091961642353418,0.4704204805463987,0,0.07932510576093832,1,1
VH_001,79.36487529409783,2.776801966328541,133.90085263077472,68.07526286538585,0.9516174868273783,0,16506,0.3091961642353418,0.4990953776873804,0,0.08232791319346594,1,1
VH_001,82.76741160041695,2.9335924650332705,120.9014778134262,78.24769340217284,0.7600362642437548,0,17233,0.3091961642353418,0.4911468530066503,0,0.09632368437747874,1,2
VH_001,86.44795087023985,2.805659486861163,121.93985216920692,66.30377165175946,0.0121538161467288,0,16508,0.3091961642353418,0.4940411599752388,0,0.07507224798268886,1,1
VH_001,107.44469201923911,3.6908269776692593,159.69482008622364,85.24221028866994,0.012347382501551,2,16997,0.3091961642353418,0.618861961337733,1,-0.05399342918532446,-1,2
VH_001,90.8205014280168,2.0777805197787957,122.83348491731384,94.84398072548,0.4297532255288392,1,17245,0.3091961642353418,0.4753737320947719,0,0.07491530893989917,1,2
VH_001,88.81149208733221,2.534720581560271,134.9903071866754,68.69800300553261,0.8749452275587251,2,17003,0.3091961642353418,0.5073958689144786,0,0.09592814577712522,1,1
VH_001,86.44538405472049,2.8598059895442542,151.15911202977915,83.77069025666682,1.7356317791453382,1,17253,0.3091961642353418,0.5398962655908474,0,0.033026923279926956,1,2
VH_001,88.95272001866152,3.1937941803666936,123.7952935925447,69.99054662230729,0.6086825255268175,0,17009,0.3091961642353418,0.5155539883640723,0,0.08984987948624873,1,1
VH_001,86.27085163371906,2.7207648689498014,144.8095688152921,69.87376301696416,1.0155840374602725,0,17261,0.3091961642353418,0.5248670213784892,0,0.09313195057684676,1,1
VH_001,90.42078946730214,2.1987881848804878,127.47435496888708,68.22374746221861,0.2514983415780017,2,16515,0.3091961642353418,0.4862066380122541,0,0.08124777799408534,1,1
VH_001,87.62782433093467,2.253196218319297,126.80954564272577,67.4616088132734,0.7389165670247662,2,17018,0.3091961642353418,0.4825947833830218,0,0.10396108436922014,1,1
VH_001,86.93377670654539,2.8396705285298203,145.82422447687065,94.95401536784097,1.43837459315638,0,17021,0.3091961642353418,0.5319528422264849,0,0.03754900180887333,1,2
VH_001,90.45208072934372,2.3134255442548657,120.44569185373211,61.79031646186273,0.1529517313739816,2,16771,0.3091961642353418,0.4800146964194636,0,0.07973549500104704,1,1
VH_001,87.06145055704692,2.3847780493618065,121.20182084862564,42.11403481834172,0.5082950149667049,0,17027,0.3091961642353418,0.4781735585661528,0,0.09185595749244257,1,0
VH_001,79.21215185931219,1.943341753841445,94.89970277996804,89.67033235786323,1.8002512631190344,1,17285,0.3091961642353418,0.4090843558849283,0,0.00021926147562523202,1,2
VH_001,91.82148909734843,2.2275086722456234,132.23863901567535,116.19330706243376,0.8070676798522985,1,16521,0.3091961642353418,0.4967645817420397,0,0.03431540554483703,1,2
VH_001,86.76161160932962,2.5113753981830373,142.444289807122,78.16092782935642,1.114622744217947,0,17293,0.3091961642353418,0.5142849310051647,0,0.08299787631359096,1,2
VH_001,85.88712335624516,2.19736200068402,109.9444761036047,47.36041793971419,1.0340669620023109,2,16523,0.3091961642353418,0.4523022276218681,0,0.07358088190900891,1,0
VH_001,86.75765744673937,2.733666040523452,131.51287165218375,69.57537117657472,0.90628221980391,2,16524,0.3091961642353418,0.506217112589539,0,0.0933680979002045,1,1
VH_001,105.61943584453184,4.067956118712145,147.6792283038296,76.38307680846178,0.5059643375666444,3,17045,0.3091961642353418,0.6119388228287379,1,-0.03600931980148525,-1,2
VH_001,84.88356044176231,2.6391737903084835,113.57809669329748,78.3789799087083,1.461711921372856,4,17048,0.3091961642353418,0.4726479957598532,0,0.04203920864301769,1,2
