vehicle_id,engine_temp,vibration_level,brake_temp,speed,acceleration,harsh_braking_count,mileage,aggressiveness_score,failure_probability_gt,failure_label
VH_001,90.532364368225,2.365451946240645,113.91915006951379,81.0347780468984,1.3022209942057574,1,16458,0.30919616423534185,0.4723096798824049,0
VH_001,83.50714583288739,2.446145110786395,102.95498928148095,106.13867781332104,0.02186235101556555,0,17041,0.30919616423534185,0.4471807348119253,0
VH_001,87.32321671442995,2.8951412793742435,132.8730543308206,90.40884824148144,0.7789184951367657,0,16655,0.30919616423534185,0.5152553068438833,0
VH_001,84.80727981041649,2.874482584607075,119.20949890416455,102.6204442672843,0.9573552641403182,0,17049,0.30919616423534185,0.48979204447677466,0
VH_001,85.53192513247335,2.6938006836373876,132.58090437605256,38.75459499514804,0.5697382340846704,1,16462,0.30919616423534185,0.5042813236016714,0
VH_001,87.61158736131922,2.1571535615101713,131.99655109627633,65.06456801779866,1.625085952233995,0,16463,0.30919616423534185,0.4867466303169797,0
VH_001,88.0297120893871,2.7757432619116162,141.20991249883852,73.3850897137266,0.6654820493108882,0,17061,0.30919616423534185,0.524460660732657,0
VH_001,84.27359983220957,2.9780452395874657,114.70587606548335,55.31152748877116,0.9585250181184239,0,16865,0.30919616423534185,0.4860307431501726,0
VH_001,92.1148301331522,2.9561342889025894,100.03895985109658,63.26090639795859,0.5460270028278237,2,17069,0.30919616423534185,0.47627742534614737,0
VH_001,81.79632809808878,3.0590541704308394,122.6047273149013,71.46780331725455,1.2824893993952127,1,16669,0.30919616423534185,0.49678806870739145,0
VH_001,89.7084908026588,2.3351008689791297,134.7202432927736,74.13426403797416,0.0848840352617457,0,16468,0.30919616423534185,0.5010000317107108,0
VH_001,93.59744447070628,2.6616550121644944,132.9364383296025,91.31790862372729,0.435915963699241,1,16469,0.30919616423534185,0.5170516940821511,0
VH_001,84.12673209570013,2.8026024064568382,100.92272849168643,58.513161161010075,0.43390260591572266,0,17085,0.30919616423534185,0.45853213598622966,0
VH_001,86.59855627071308,2.3477953896930766,130.16576575471612,87.4663567521697,1.0486290726505563,3,16471,0.30919616423534185,0.4894611357104881,0
VH_001,85.1512610107804,2.6075189935646446,145.66635340279942,92.10227823297814,0.21869529038996594,0,17093,0.30919616423534185,0.5200394935612423,0
VH_001,89.08232257206673,2.197977952131913,120.13348520000984,84.02575884540666,1.2375338641875016,2,17097,0.30919616423534185,0.4729341714721411,0
VH_001,87.5686570720004,2.114985200467407,129.40445723635784,90.25958258095676,0.7209056720016231,1,16683,0.30919616423534185,0.48120562550580026,0
VH_001,86.64747773591206,2.1183125279649246,119.51060398335025,84.0589746303894,1.453344580646387,1,16475,0.30919616423534185,0.4649543215139652,0
VH_001,89.06225688434809,2.7331471121092696,99.91815720468495,93.18372284111649,0.6599325856117091,2,16476,0.30919616423534185,0.46264658016544025,0
VH_001,86.99977817062504,2.626333687211456,115.82697924738173,68.6684240592291,0.9795830073845694,1,16477,0.30919616423534185,0.47906684527294563,0
VH_001,96.04051211075327,5.181995200143961,161.01519196926958,68.35824375587424,0.4395337373360616,1,16904,0.30919616423534185,0.6577543609909601,1
VH_001,85.27613818148637,3.4818004239159457,119.70591419711826,77.99856811203581,1.3894473047546216,1,16693,0.30919616423534185,0.5140925170087377,0
VH_001,113.2669781643168,4.981366502292143,168.17544999747798,60.3451559659575,0.8113345200128466,3,17125,0.30919616423534185,0.6896819486197687,1
VH_001,84.61628148264494,1.7119060628194207,125.48471715089453,73.40408593833101,1.3751172000917493,3,17129,0.30919616423534185,0.45528992173354665,0
VH_001,90.00681750327527,1.9274343513459997,126.2870488578621,87.98170840383239,1.0562502596711738,1,17133,0.30919616423534185,0.47355995681479535,0
VH_001,81.84027277270465,1.9887324989419581,120.14356301005566,86.80188344281763,-0.32959009218296087,1,16701,0.30919616423534185,0.45303250069364975,0
VH_001,88.16476421370574,2.225155767301393,110.86606430283742,54.22722291354362,-0.784716226278588,2,16703,0.30919616423534185,0.4585229442646363,0
VH_001,88.3063162648989,2.307139088910061,92.02149342551739,72.81672494334236,1.0684808219269168,0,17145,0.30919616423534185,0.43356638259430325,0
VH_001,90.59600750956022,2.3488293668268323,114.48513228920527,74.42413092954338,1.0248708846535084,0,17149,0.30919616423534185,0.4726413783861495,0
VH_001,87.08295445913635,2.3770512095778584,115.94109433992818,62.82709325348236,0.5051528825199203,0,16709,0.30919616423534185,0.47002855214802425,0
VH_001,88.95303279232087,2.9226094710827404,123.6053240594139,64.46294777330442,0.37621185633450593,1,16711,0.30919616423534185,0.5051001287556601,0
VH_001,77.78660972396439,2.8121388681930646,135.3190121461161,71.01038520730705,0.6518876870831196,1,17161,0.30919616423534185,0.49991730816342306,0
VH_001,89.54732763587255,2.67550625424874,141.5291678038795,81.35547603000192,0.6160426262505975,0,16940,0.30919616423534185,0.5237100151470029,0
VH_001,88.65780249372267,1.9158879877992827,132.07404517020925,74.69567632961801,-0.18917357948207103,0,16717,0.30919616423534185,0.47955910430105975,0
VH_001,92.14252818288485,2.2155824701424627,146.02876542042324,79.18871502089054,0.3231532941984961,2,17173,0.30919616423534185,0.5175376039128536,0
VH_001,86.30140580446997,2.5194469150792944,131.03067006699303,102.402870752983,0.5770684359515892,1,16721,0.30919616423534185,0.49670017360381474,0
VH_001,84.16750308642271,2.0088036719663123,134.27916994977596,99.72008602953721,0.48793619541211863,0,16952,0.30919616423534185,0.47886729728117355,0
VH_001,93.07247645529121,2.4813259641970653,118.70999772515036,74.34707141553939,0.30414989652266033,0,17185,0.30919616423534185,0.4880747471843359,0
VH_001,89.89347960281408,3.091635611297481,129.77305826892115,80.59466245393867,0.19973278880498796,0,16727,0.30919616423534185,0.5222576216787957,0
VH_001,86.31632568939398,1.8332443861699819,137.07420270677284,74.06274060888823,0.5281523716753709,0,17193,0.30919616423534185,0.4800577442042586,0
VH_001,100.2560010364356,1.5769056795481489,114.02744457244196,73.32332693930029,0.17979972815983358,0,17197,0.30919616423534185,0.45910769774951293,0
VH_001,80.16049697147669,2.5387814312309196,130.82773516132474,95.75662788117039,1.2124651958241757,1,17201,0.30919616423534185,0.48688596754600943,0
VH_001,89.63054525710601,1.3546817499394912,139.2373835758581,56.7982922857982,0.7247647477005537,1,16970,0.30919616423534185,0.47088011592876317,0
VH_001,86.14446943662999,2.297061324351846,115.0154144288147,81.58428454798218,1.6496547880922563,0,17209,0.30919616423534185,0.4640762698812013,0
VH_001,83.21343910803907,2.5945677922105026,119.96726858053258,59.364563843029444,0.5978846179689519,1,17213,0.30919616423534185,0.47777549310582623,0
VH_001,86.73499370503797,2.85281270792059,140.72551799978393,114.07375319435947,0.9082089150774715,0,16503,0.30919616423534185,0.5244663092354963,0
VH_001,106.19994274013932,5.308528310903819,150.3560588654657,79.52007267491715,0.4039708606554649,3,17221,0.30919616423534185,0.663443037371059,1
VH_001,89.66683946330421,2.1225683510443507,119.69346806421794,69.069668677544,0.28703544253921864,2,16745,0.30919616423534185,0.47042048054639873,0
VH_001,79.36487529409783,2.7768019663285415,133.90085263077472,68.07526286538585,0.9516174868273783,0,16506,0.30919616423534185,0.49909537768738044,0
VH_001,82.76741160041695,2.9335924650332705,120.90147781342621,78.24769340217284,0.7600362642437548,0,17233,0.30919616423534185,0.4911468530066503,0
VH_001,86.44795087023985,2.805659486861163,121.93985216920692,66.30377165175946,0.012153816146728835,0,16508,0.30919616423534185,0.4940411599752388,0
VH_001,107.44469201923911,3.6908269776692593,159.69482008622364,85.24221028866994,0.012347382501551096,2,16997,0.30919616423534185,0.618861961337733,1
VH_001,90.8205014280168,2.0777805197787953,122.83348491731383,94.84398072548,0.4297532255288392,1,17245,0.30919616423534185,0.47537373209477196,0
VH_001,88.81149208733221,2.534720581560271,134.9903071866754,68.69800300553261,0.8749452275587251,2,17003,0.30919616423534185,0.5073958689144786,0
VH_001,86.44538405472049,2.8598059895442542,151.15911202977915,83.77069025666682,1.7356317791453382,1,17253,0.30919616423534185,0.5398962655908474,0
VH_001,88.95272001866152,3.1937941803666936,123.7952935925447,69.99054662230729,0.6086825255268175,0,17009,0.30919616423534185,0.5155539883640723,0
VH_001,86.27085163371906,2.7207648689498014,144.8095688152921,69.87376301696416,1.0155840374602725,0,17261,0.30919616423534185,0.5248670213784892,0
VH_001,90.42078946730214,2.1987881848804873,127.47435496888708,68.22374746221861,0.25149834157800177,2,16515,0.30919616423534185,0.48620663801225417,0
VH_001,87.62782433093467,2.253196218319297,126.80954564272577,67.4616088132734,0.7389165670247662,2,17018,0.30919616423534185,0.4825947833830218,0
VH_001,86.93377670654539,2.8396705285298203,145.82422447687065,94.95401536784097,1.43837459315638,0,17021,0.30919616423534185,0.5319528422264849,0
VH_001,90.45208072934372,2.3134255442548657,120.44569185373213,61.79031646186273,0.1529517313739816,2,16771,0.30919616423534185,0.4800146964194636,0
VH_001,87.06145055704692,2.3847780493618065,121.20182084862564,42.11403481834172,0.5082950149667049,0,17027,0.30919616423534185,0.47817355856615285,0
VH_001,79.21215185931219,1.943341753841445,94.89970277996805,89.67033235786323,1.8002512631190344,1,17285,0.30919616423534185,0.4090843558849283,0
VH_001,91.82148909734843,2.2275086722456234,132.23863901567535,116.19330706243377,0.8070676798522985,1,16521,0.30919616423534185,0.4967645817420397,0
VH_001,86.76161160932962,2.5113753981830373,142.444289807122,78.16092782935642,1.114622744217947,0,17293,0.30919616423534185,0.5142849310051647,0
VH_001,85.88712335624516,2.19736200068402,109.9444761036047,47.36041793971419,1.0340669620023109,2,16523,0.30919616423534185,0.4523022276218681,0
VH_001,86.75765744673937,2.733666040523452,131.51287165218375,69.57537117657472,0.9062822198039101,2,16524,0.30919616423534185,0.506217112589539,0
VH_001,105.61943584453184,4.067956118712145,147.6792283038296,76.38307680846178,0.5059643375666444,3,17045,0.30919616423534185,0.6119388228287379,1
VH_001,84.88356044176231,2.6391737903084835,113.57809669329748,78.3789799087083,1.461711921372856,4,17048,0.30919616423534185,0.4726479957598532,0
VH_001,98.19601025960972,2.264260239212376,102.96420266791799,86.2200389750165,1.0461223328120062,2,17051,0.30919616423534185,0.464855312918759,0
VH_001,92.63286832566472,2.4909458579261075,116.81699744984347,79.1657342689352,1.1439893339637042,0,17317,0.30919616423534185,0.48486331257017046,0
VH_001,88.63834528217559,2.562649445157133,124.86518048336035,87.39242266147699,1.0151366887467903,0,16529,0.30919616423534185,0.492966933235794,0
VH_001,80.48944287210344,2.427212444127279,122.32957120464654,96.18649107508,2.1619699035698865,0,17060,0.30919616423534185,0.47050312776231684,0
VH_001,83.62595374660938,2.28645805541191,127.0718276268234,72.81013538930335,-0.08794188061482988,0,16797,0.30919616423534185,0.47756574094293236,0
VH_001,92.33683640179872,2.112315435738242,128.97714893251828,76.8377019808139,1.2167377372980026,2,17066,0.30919616423534185,0.4884115124223611,0
VH_001,84.24515668536958,2.628145127434281,120.79081321615593,75.01351450090607,0.8915344524725335,0,17069,0.30919616423534185,0.48198948942570374,0
VH_001,87.5092598442999,1.7516017684044143,109.06520623171386,62.65735385393748,0.396583176212157,1,16803,0.30919616423534185,0.4369708749169712,0
VH_001,90.2713883830991,2.324992913746241,140.55438103204662,80.77493144705167,0.5647412564685692,0,17345,0.30919616423534185,0.5103103526324542,0
VH_001,89.27443846829726,3.511690484420585,104.80961970612573,67.48666725894286,0.28013976774611576,1,16807,0.30919616423534185,0.49953278635252435,0
VH_001,84.3324357574232,2.2101816703481982,124.45915955798945,68.14893989862335,-0.37125757671721016,1,17081,0.30919616423534185,0.47196384441781536,0
VH_001,90.4752117895263,2.588280698363809,122.18195229643298,84.69614633440284,0.2913523235635237,1,16811,0.30919616423534185,0.4929647071295712,0
VH_001,95.32633585370034,2.9094640069185482,121.1019116247631,56.09281726553118,0.6033201937102581,1,17361,0.30919616423534185,0.5114742269664926,0
VH_001,85.21274762818142,3.124296811227929,145.2197624782002,66.31121105648768,-0.43055539218365324,0,16815,0.30919616423534185,0.5388512530323851,0
VH_001,86.0365184897089,2.5705692652364243,118.49106040472434,88.32784002448224,0.5560834303756188,3,16817,0.30919616423534185,0.479366368383369,0
VH_001,82.79320432964519,3.7603796269102956,111.54338458295291,48.007202898466886,1.5865869797551388,2,16542,0.30919616423534185,0.5081572196133758,0
VH_001,92.25939580500926,2.3237615794152484,131.45326772577755,97.60909325925934,1.2012953380748765,1,16821,0.30919616423534185,0.4999258533388219,0
VH_001,100.84714893253356,4.234114220943186,175.09545406352896,76.4152998182462,1.1581641388765043,2,16544,0.30919616423534185,0.6513402787819539,1
VH_001,91.2960709465605,2.663754877687562,135.17803482318288,82.97297287080464,0.2976515308592076,2,17105,0.30919616423534185,0.5166572112393938,0
VH_001,89.21126094375192,2.5981897257733877,134.5293295331646,71.89217102536429,0.18213467067474798,1,17389,0.30919616423534185,0.5097507767695705,0
VH_001,84.78285766515863,2.4007132413624377,116.96784632900739,70.61087561949465,-0.3284150050062091,0,17111,0.30919616423534185,0.46862251166693525,0
VH_001,88.3367455945479,2.269137472195701,134.01656848666093,57.74016522795188,0.5826694999212934,2,16831,0.30919616423534185,0.4951846501086451,0
VH_001,90.9752475121393,2.2065586077612798,124.6177901589716,85.74134284107372,0.4791967430651945,1,16549,0.30919616423534185,0.483137278396806,0
VH_001,90.01701602443077,2.2959358211569003,109.88248165395623,64.70468459220713,0.9101865634573196,2,17405,0.30919616423534185,0.4627889086621044,0
VH_001,84.88791523996616,2.5341577071842654,113.21264557037343,86.96303768341666,1.040078639549213,2,16551,0.30919616423534185,0.4681689739553154,0
VH_001,89.7213670690363,2.5490410835773916,131.6063564809483,58.38439016191198,0.4562799189715385,3,16552,0.30919616423534185,0.5043734199843702,0
VH_001,84.9788106361699,2.4646723021974872,137.93804193430464,59.737260135274454,0.18916735828334075,0,16553,0.30919616423534185,0.5028028581412142,0
VH_001,91.98592184921753,2.5324810364202355,113.84130444020325,78.34503859514163,1.148362606500259,2,16843,0.30919616423534185,0.48087909812182794,0
VH_001,89.04543016477172,2.4172320084756462,129.66123357380246,66.48891869990652,-0.6010162506675308,2,17135,0.30919616423534185,0.49538633380022834,0
VH_001,86.94645411631095,2.6785587324597224,122.1565000051486,66.53124302538637,0.20326473395208844,0,17429,0.30919616423534185,0.4904306921825491,0
VH_001,83.2620226966862,2.8819145270607747,128.91652070383583,70.96005302899151,0.3993374163488863,0,17433,0.30919616423534185,0.5020558464954116,0
VH_001,88.0426786441211,2.8517537917310047,122.77223154166484,60.286817720742455,0.5876206915306593,2,17144,0.30919616423534185,0.49967614508968017,0
VH_001,85.6705771289641,3.0395077234369428,130.39782255623476,79.73741395824268,0.9294959004923846,2,16559,0.30919616423534185,0.5142018015252461,0
VH_001,82.92823829393308,2.727675196175625,124.50388809547034,80.81282878616169,0.3246434209848122,1,17445,0.30919616423534185,0.4890966153367483,0
VH_001,83.88108782646468,2.713877479891998,122.53346367201911,84.2781100303154,0.3463353274135874,0,16857,0.30919616423534185,0.4872116468951548,0
VH_001,102.89674534959002,4.1500683932138,159.5957994176792,58.994788482494904,1.0126666376293343,4,17156,0.30919616423534185,0.6283550723017547,1
VH_001,87.40652924611858,2.3533643779653377,126.74647609475149,83.4370852917084,0.027985920816261278,2,16861,0.30919616423534185,0.48588765990642674,0
VH_001,91.94085754373165,2.551179915842238,139.6509937116662,72.35470985562321,0.27258354356123327,0,16564,0.30919616423534185,0.5202197328315377,0
VH_001,91.40698456160605,2.161628901571991,100.53816138117661,79.0639033697658,1.112726913149685,2,17165,0.30919616423534185,0.4460525329971264,0
VH_001,82.07778770548828,2.607005856871377,140.3157483235498,61.21502443540259,0.28527296634156996,0,17469,0.30919616423534185,0.5068718878075502,0
